2026/09/08 12:31:57.765, 1, 6 %, 6786 MiB
2026/09/08 12:31:58.307, 0, 0 %, 8070 MiB
2026/09/08 12:31:58.376, 1, 11 %, 6786 MiB
2026/09/08 12:31:58.885, 0, 0 %, 8070 MiB
2026/09/08 12:31:58.886, 1, 9 %, 6786 MiB
2026/09/08 12:31:59.390, 0, 16 %, 8086 MiB
2026/09/08 12:31:59.391, 1, 9 %, 6786 MiB
2026/09/08 12:31:59.895, 0, 16 %, 8105 MiB
2026/09/08 12:31:59.896, 1, 9 %, 6786 MiB
2026/09/08 12:32:00.400, 0, 15 %, 7879 MiB
2026/09/08 12:32:00.408, 1, 9 %, 6793 MiB
2026/09/08 12:32:00.909, 0, 15 %, 7837 MiB
2026/09/08 12:32:00.910, 1, 14 %, 6806 MiB
2026/09/08 12:32:01.411, 0, 13 %, 7126 MiB
2026/09/08 12:32:01.416, 1, 14 %, 6834 MiB
2026/09/08 12:32:01.916, 0, 15 %, 7099 MiB
2026/09/08 12:32:01.918, 1, 10 %, 6870 MiB
2026/09/08 12:32:02.425, 0, 15 %, 6615 MiB
2026/09/08 12:32:02.428, 1, 10 %, 6909 MiB
2026/09/08 12:32:02.933, 0, 14 %, 6600 MiB
2026/09/08 12:32:03.063, 1, 15 %, 6991 MiB
2026/09/08 12:32:03.565, 0, 6 %, 6606 MiB
2026/09/08 12:32:03.566, 1, 12 %, 7086 MiB
2026/09/08 12:32:04.215, 0, 6 %, 6606 MiB
2026/09/08 12:32:04.223, 1, 12 %, 7113 MiB
2026/09/08 12:32:04.728, 0, 9 %, 6621 MiB
2026/09/08 12:32:04.852, 1, 0 %, 7421 MiB
2026/09/08 12:32:05.354, 0, 17 %, 6656 MiB
2026/09/08 12:32:05.357, 1, 0 %, 7415 MiB
2026/09/08 12:32:05.857, 0, 17 %, 6699 MiB
2026/09/08 12:32:05.859, 1, 12 %, 7040 MiB
2026/09/08 12:32:06.365, 0, 11 %, 6739 MiB
2026/09/08 12:32:06.382, 1, 12 %, 7057 MiB
2026/09/08 12:32:06.886, 0, 11 %, 6847 MiB
2026/09/08 12:32:07.023, 1, 12 %, 7474 MiB
2026/09/08 12:32:07.669, 0, 11 %, 6784 MiB
2026/09/08 12:32:07.785, 1, 12 %, 7547 MiB
2026/09/08 12:32:08.427, 0, 11 %, 6797 MiB
2026/09/08 12:32:08.467, 1, 0 %, 7559 MiB
2026/09/08 12:32:08.971, 0, 0 %, 6861 MiB
2026/09/08 12:32:09.078, 1, 0 %, 7564 MiB
2026/09/08 12:32:09.584, 0, 9 %, 6884 MiB
2026/09/08 12:32:09.585, 1, 11 %, 7594 MiB
2026/09/08 12:32:10.090, 0, 9 %, 6894 MiB
2026/09/08 12:32:10.221, 1, 3 %, 7634 MiB
2026/09/08 12:32:10.866, 0, 1 %, 6896 MiB
2026/09/08 12:32:10.870, 1, 3 %, 7461 MiB
2026/09/08 12:32:11.375, 0, 1 %, 7383 MiB
2026/09/08 12:32:11.407, 1, 14 %, 7250 MiB
2026/09/08 12:32:12.051, 0, 0 %, 7367 MiB
2026/09/08 12:32:12.053, 1, 7 %, 6705 MiB
2026/09/08 12:32:12.561, 0, 0 %, 7351 MiB
2026/09/08 12:32:12.563, 1, 7 %, 6169 MiB
2026/09/08 12:32:13.068, 0, 3 %, 7346 MiB
2026/09/08 12:32:13.182, 1, 16 %, 6327 MiB
2026/09/08 12:32:13.687, 0, 3 %, 7351 MiB
2026/09/08 12:32:13.825, 1, 1 %, 6352 MiB
2026/09/08 12:32:14.330, 0, 3 %, 7335 MiB
2026/09/08 12:32:14.334, 1, 1 %, 6902 MiB
2026/09/08 12:32:14.840, 0, 0 %, 7353 MiB
2026/09/08 12:32:14.844, 1, 1 %, 6902 MiB
2026/09/08 12:32:15.353, 0, 0 %, 7353 MiB
2026/09/08 12:32:15.357, 1, 11 %, 7057 MiB
2026/09/08 12:32:15.861, 0, 15 %, 7360 MiB
2026/09/08 12:32:15.865, 1, 21 %, 7069 MiB
2026/09/08 12:32:16.374, 0, 15 %, 7376 MiB
2026/09/08 12:32:16.376, 1, 21 %, 7539 MiB
2026/09/08 12:32:16.881, 0, 15 %, 7369 MiB
2026/09/08 12:32:16.946, 1, 21 %, 7337 MiB
2026/09/08 12:32:17.453, 0, 2 %, 7385 MiB
2026/09/08 12:32:17.459, 1, 21 %, 7317 MiB
2026/09/08 12:32:17.965, 0, 6 %, 7382 MiB
2026/09/08 12:32:18.002, 1, 11 %, 6786 MiB
2026/09/08 12:32:18.506, 0, 6 %, 7380 MiB
2026/09/08 12:32:18.510, 1, 11 %, 6786 MiB
2026/09/08 12:32:19.020, 0, 6 %, 7387 MiB
2026/09/08 12:32:19.025, 1, 11 %, 6786 MiB
2026/09/08 12:32:19.527, 0, 13 %, 7405 MiB
2026/09/08 12:32:19.529, 1, 11 %, 6794 MiB
2026/09/08 12:32:20.029, 0, 13 %, 7435 MiB
2026/09/08 12:32:20.032, 1, 19 %, 6804 MiB
2026/09/08 12:32:20.540, 0, 13 %, 7491 MiB
2026/09/08 12:32:20.542, 1, 19 %, 6826 MiB
2026/09/08 12:32:21.047, 0, 13 %, 7532 MiB
2026/09/08 12:32:21.053, 1, 12 %, 6834 MiB
2026/09/08 12:32:21.556, 0, 13 %, 7613 MiB
2026/09/08 12:32:21.708, 1, 12 %, 6871 MiB
2026/09/08 12:32:22.352, 0, 0 %, 7622 MiB
2026/09/08 12:32:22.369, 1, 4 %, 6877 MiB
2026/09/08 12:32:22.875, 0, 0 %, 7753 MiB
2026/09/08 12:32:22.878, 1, 4 %, 6910 MiB
2026/09/08 12:32:23.382, 0, 1 %, 7790 MiB
2026/09/08 12:32:23.527, 1, 8 %, 6919 MiB
2026/09/08 12:32:24.043, 0, 1 %, 7861 MiB
2026/09/08 12:32:24.046, 1, 8 %, 7055 MiB
2026/09/08 12:32:24.552, 0, 3 %, 8368 MiB
2026/09/08 12:32:24.783, 1, 15 %, 7096 MiB
2026/09/08 12:32:25.288, 0, 3 %, 8293 MiB
2026/09/08 12:32:25.289, 1, 15 %, 7120 MiB
2026/09/08 12:32:25.797, 0, 12 %, 7819 MiB
2026/09/08 12:32:25.827, 1, 12 %, 7662 MiB
2026/09/08 12:32:26.334, 0, 12 %, 8274 MiB
2026/09/08 12:32:26.337, 1, 12 %, 7663 MiB
2026/09/08 12:32:26.846, 0, 18 %, 8452 MiB
2026/09/08 12:32:26.848, 1, 12 %, 7812 MiB
2026/09/08 12:32:27.357, 0, 18 %, 8583 MiB
2026/09/08 12:32:27.359, 1, 18 %, 7851 MiB
2026/09/08 12:32:27.874, 0, 7 %, 8654 MiB
2026/09/08 12:32:27.875, 1, 18 %, 7862 MiB
2026/09/08 12:32:28.668, 0, 18 %, 9223 MiB
2026/09/08 12:32:28.674, 1, 15 %, 8407 MiB
2026/09/08 12:32:29.179, 0, 18 %, 9371 MiB
2026/09/08 12:32:29.260, 1, 15 %, 8407 MiB
2026/09/08 12:32:29.768, 0, 12 %, 9386 MiB
2026/09/08 12:32:29.780, 1, 13 %, 8542 MiB
2026/09/08 12:32:30.292, 0, 12 %, 9488 MiB
2026/09/08 12:32:30.298, 1, 13 %, 8562 MiB
2026/09/08 12:32:30.806, 0, 12 %, 10036 MiB
2026/09/08 12:32:30.808, 1, 13 %, 8572 MiB
2026/09/08 12:32:31.315, 0, 11 %, 9913 MiB
2026/09/08 12:32:31.329, 1, 22 %, 9052 MiB
2026/09/08 12:32:31.836, 0, 15 %, 10383 MiB
2026/09/08 12:32:31.840, 1, 22 %, 9064 MiB
2026/09/08 12:32:32.348, 0, 15 %, 9955 MiB
2026/09/08 12:32:32.354, 1, 19 %, 9064 MiB
2026/09/08 12:32:32.860, 0, 11 %, 9976 MiB
2026/09/08 12:32:32.869, 1, 18 %, 9092 MiB
2026/09/08 12:32:33.376, 0, 11 %, 9992 MiB
2026/09/08 12:32:33.383, 1, 18 %, 9128 MiB
2026/09/08 12:32:33.890, 0, 12 %, 10501 MiB
2026/09/08 12:32:33.890, 1, 18 %, 9160 MiB
2026/09/08 12:32:34.396, 0, 12 %, 10311 MiB
2026/09/08 12:32:34.397, 1, 20 %, 9230 MiB
2026/09/08 12:32:34.905, 0, 18 %, 10331 MiB
2026/09/08 12:32:34.909, 1, 20 %, 9320 MiB
2026/09/08 12:32:35.413, 0, 18 %, 9850 MiB
2026/09/08 12:32:35.416, 1, 20 %, 9322 MiB
2026/09/08 12:32:35.919, 0, 15 %, 9860 MiB
2026/09/08 12:32:35.920, 1, 19 %, 9820 MiB
2026/09/08 12:32:36.423, 0, 15 %, 9916 MiB
2026/09/08 12:32:36.566, 1, 19 %, 9824 MiB
2026/09/08 12:32:37.071, 0, 17 %, 10001 MiB
2026/09/08 12:32:37.072, 1, 19 %, 9847 MiB
2026/09/08 12:32:37.578, 0, 17 %, 10001 MiB
2026/09/08 12:32:37.667, 1, 19 %, 9872 MiB
2026/09/08 12:32:38.183, 0, 9 %, 9800 MiB
2026/09/08 12:32:38.186, 1, 15 %, 9940 MiB
2026/09/08 12:32:38.693, 0, 9 %, 9727 MiB
2026/09/08 12:32:38.696, 1, 15 %, 9960 MiB
2026/09/08 12:32:39.203, 0, 13 %, 9738 MiB
2026/09/08 12:32:39.208, 1, 26 %, 10138 MiB
2026/09/08 12:32:39.713, 0, 13 %, 9767 MiB
2026/09/08 12:32:39.714, 1, 26 %, 10184 MiB
2026/09/08 12:32:40.233, 0, 13 %, 9812 MiB
2026/09/08 12:32:40.244, 1, 26 %, 10336 MiB
2026/09/08 12:32:40.755, 0, 31 %, 9850 MiB
2026/09/08 12:32:40.758, 1, 17 %, 10820 MiB
2026/09/08 12:32:41.262, 0, 31 %, 9920 MiB
2026/09/08 12:32:41.263, 1, 16 %, 10821 MiB
2026/09/08 12:32:41.786, 0, 14 %, 9840 MiB
2026/09/08 12:32:41.802, 1, 22 %, 11240 MiB
2026/09/08 12:32:42.312, 0, 14 %, 9800 MiB
2026/09/08 12:32:42.330, 1, 22 %, 11092 MiB
2026/09/08 12:32:42.982, 0, 1 %, 9646 MiB
2026/09/08 12:32:42.987, 1, 7 %, 10558 MiB
2026/09/08 12:32:43.494, 0, 10 %, 9716 MiB
2026/09/08 12:32:43.605, 1, 7 %, 10570 MiB
2026/09/08 12:32:44.110, 0, 10 %, 9716 MiB
2026/09/08 12:32:44.113, 1, 7 %, 10598 MiB
2026/09/08 12:32:44.618, 0, 19 %, 9701 MiB
2026/09/08 12:32:44.621, 1, 26 %, 10634 MiB
2026/09/08 12:32:45.127, 0, 19 %, 9700 MiB
2026/09/08 12:32:45.129, 1, 26 %, 10666 MiB
2026/09/08 12:32:45.632, 0, 21 %, 9700 MiB
2026/09/08 12:32:45.638, 1, 23 %, 10800 MiB
2026/09/08 12:32:46.143, 0, 21 %, 9700 MiB
2026/09/08 12:32:46.288, 1, 23 %, 10750 MiB
2026/09/08 12:32:46.793, 0, 13 %, 9700 MiB
2026/09/08 12:32:46.799, 1, 23 %, 10607 MiB
2026/09/08 12:32:47.302, 0, 13 %, 9684 MiB
2026/09/08 12:32:47.303, 1, 21 %, 10550 MiB
2026/09/08 12:32:47.948, 0, 1 %, 9694 MiB
2026/09/08 12:32:47.953, 1, 24 %, 10328 MiB
2026/09/08 12:32:48.456, 0, 14 %, 9710 MiB
2026/09/08 12:32:48.481, 1, 24 %, 10321 MiB
2026/09/08 12:32:48.994, 0, 6 %, 9498 MiB
2026/09/08 12:32:49.002, 1, 24 %, 9797 MiB
2026/09/08 12:32:49.504, 0, 6 %, 9483 MiB
2026/09/08 12:32:49.506, 1, 2 %, 9727 MiB
2026/09/08 12:32:50.008, 0, 6 %, 8933 MiB
2026/09/08 12:32:50.147, 1, 2 %, 9581 MiB
2026/09/08 12:32:50.655, 0, 13 %, 8706 MiB
2026/09/08 12:32:50.723, 1, 2 %, 9045 MiB
2026/09/08 12:32:51.368, 0, 13 %, 8154 MiB
2026/09/08 12:32:51.370, 1, 4 %, 9045 MiB
2026/09/08 12:32:51.872, 0, 0 %, 8161 MiB
2026/09/08 12:32:52.047, 1, 4 %, 9045 MiB
2026/09/08 12:32:52.552, 0, 0 %, 8164 MiB
2026/09/08 12:32:52.555, 1, 4 %, 9045 MiB
2026/09/08 12:32:53.064, 0, 0 %, 8175 MiB
2026/09/08 12:32:53.070, 1, 3 %, 9045 MiB
2026/09/08 12:32:53.576, 0, 17 %, 8200 MiB
2026/09/08 12:32:53.691, 1, 3 %, 9045 MiB
2026/09/08 12:32:54.345, 0, 13 %, 8277 MiB
2026/09/08 12:32:54.348, 1, 3 %, 9045 MiB
2026/09/08 12:32:54.855, 0, 16 %, 8354 MiB
2026/09/08 12:32:54.858, 1, 24 %, 9045 MiB
2026/09/08 12:32:55.361, 0, 16 %, 8444 MiB
2026/09/08 12:32:55.365, 1, 24 %, 9045 MiB
2026/09/08 12:32:55.876, 0, 12 %, 8872 MiB
2026/09/08 12:32:55.882, 1, 24 %, 9045 MiB
2026/09/08 12:32:56.386, 0, 12 %, 8774 MiB
2026/09/08 12:32:56.388, 1, 25 %, 9045 MiB
2026/09/08 12:32:56.892, 0, 12 %, 8706 MiB
2026/09/08 12:32:56.894, 1, 25 %, 9045 MiB
2026/09/08 12:32:57.398, 0, 14 %, 8714 MiB
2026/09/08 12:32:57.404, 1, 16 %, 9045 MiB
2026/09/08 12:32:57.907, 0, 13 %, 8194 MiB
2026/09/08 12:32:57.911, 1, 16 %, 9045 MiB
2026/09/08 12:32:58.415, 0, 13 %, 8208 MiB
2026/09/08 12:32:58.420, 1, 6 %, 9045 MiB
2026/09/08 12:32:58.923, 0, 18 %, 8220 MiB
2026/09/08 12:32:59.001, 1, 6 %, 9045 MiB
2026/09/08 12:32:59.650, 0, 18 %, 8305 MiB
2026/09/08 12:32:59.651, 1, 16 %, 9045 MiB
2026/09/08 12:33:00.157, 0, 16 %, 8466 MiB
2026/09/08 12:33:00.162, 1, 16 %, 9045 MiB
2026/09/08 12:33:00.668, 0, 16 %, 8515 MiB
2026/09/08 12:33:00.675, 1, 15 %, 9052 MiB
2026/09/08 12:33:01.178, 0, 11 %, 9087 MiB
2026/09/08 12:33:01.181, 1, 12 %, 9062 MiB
2026/09/08 12:33:01.686, 0, 15 %, 9164 MiB
2026/09/08 12:33:01.686, 1, 12 %, 9086 MiB
2026/09/08 12:33:02.210, 0, 5 %, 9254 MiB
2026/09/08 12:33:02.217, 1, 13 %, 9092 MiB
2026/09/08 12:33:02.721, 0, 15 %, 9295 MiB
2026/09/08 12:33:02.726, 1, 14 %, 9128 MiB
2026/09/08 12:33:03.245, 0, 15 %, 9340 MiB
2026/09/08 12:33:03.250, 1, 14 %, 9160 MiB
2026/09/08 12:33:03.765, 0, 12 %, 9795 MiB
2026/09/08 12:33:03.811, 1, 9 %, 9160 MiB
2026/09/08 12:33:04.322, 0, 12 %, 9971 MiB
2026/09/08 12:33:04.325, 1, 13 %, 9301 MiB
2026/09/08 12:33:04.848, 0, 0 %, 9900 MiB
2026/09/08 12:33:04.891, 1, 13 %, 9322 MiB
2026/09/08 12:33:05.678, 0, 16 %, 9352 MiB
2026/09/08 12:33:05.682, 1, 2 %, 8952 MiB
2026/09/08 12:33:06.188, 0, 16 %, 9352 MiB
2026/09/08 12:33:06.195, 1, 2 %, 8907 MiB
2026/09/08 12:33:06.706, 0, 8 %, 9390 MiB
2026/09/08 12:33:06.769, 1, 5 %, 8322 MiB
2026/09/08 12:33:07.274, 0, 8 %, 9937 MiB
2026/09/08 12:33:07.416, 1, 5 %, 8118 MiB
2026/09/08 12:33:08.058, 0, 1 %, 9933 MiB
2026/09/08 12:33:08.065, 1, 11 %, 7655 MiB
2026/09/08 12:33:08.573, 0, 16 %, 10420 MiB
2026/09/08 12:33:08.705, 1, 11 %, 7655 MiB
2026/09/08 12:33:09.207, 0, 16 %, 10420 MiB
2026/09/08 12:33:09.211, 1, 17 %, 7799 MiB
2026/09/08 12:33:09.717, 0, 23 %, 10436 MiB
2026/09/08 12:33:09.724, 1, 17 %, 7810 MiB
2026/09/08 12:33:10.227, 0, 23 %, 10440 MiB
2026/09/08 12:33:10.230, 1, 14 %, 8222 MiB
2026/09/08 12:33:10.738, 0, 23 %, 10451 MiB
2026/09/08 12:33:10.741, 1, 14 %, 8090 MiB
2026/09/08 12:33:11.249, 0, 23 %, 10268 MiB
2026/09/08 12:33:11.263, 1, 14 %, 7848 MiB
2026/09/08 12:33:11.772, 0, 23 %, 10208 MiB
2026/09/08 12:33:11.780, 1, 14 %, 7310 MiB
2026/09/08 12:33:12.284, 0, 10 %, 10187 MiB
2026/09/08 12:33:12.288, 1, 14 %, 6786 MiB
2026/09/08 12:33:12.936, 0, 10 %, 9649 MiB
2026/09/08 12:33:12.936, 1, 14 %, 6786 MiB
2026/09/08 12:33:13.441, 0, 0 %, 9652 MiB
2026/09/08 12:33:13.444, 1, 1 %, 6786 MiB
2026/09/08 12:33:13.949, 0, 0 %, 9677 MiB
2026/09/08 12:33:13.955, 1, 1 %, 6786 MiB
2026/09/08 12:33:14.465, 0, 0 %, 9702 MiB
2026/09/08 12:33:14.565, 1, 9 %, 6786 MiB
2026/09/08 12:33:15.071, 0, 4 %, 9738 MiB
2026/09/08 12:33:15.076, 1, 9 %, 6786 MiB
2026/09/08 12:33:15.580, 0, 4 %, 9780 MiB
2026/09/08 12:33:15.660, 1, 9 %, 6786 MiB
2026/09/08 12:33:16.166, 0, 0 %, 9841 MiB
2026/09/08 12:33:16.167, 1, 9 %, 6793 MiB
2026/09/08 12:33:16.669, 0, 19 %, 9930 MiB
2026/09/08 12:33:16.673, 1, 15 %, 6806 MiB
2026/09/08 12:33:17.179, 0, 28 %, 10022 MiB
2026/09/08 12:33:17.181, 1, 15 %, 6610 MiB
2026/09/08 12:33:17.686, 0, 28 %, 10451 MiB
2026/09/08 12:33:17.689, 1, 15 %, 6610 MiB
2026/09/08 12:33:18.197, 0, 17 %, 10458 MiB
2026/09/08 12:33:18.216, 1, 15 %, 6156 MiB
2026/09/08 12:33:18.719, 0, 24 %, 10488 MiB
2026/09/08 12:33:18.722, 1, 15 %, 6168 MiB
2026/09/08 12:33:19.225, 0, 23 %, 10570 MiB
2026/09/08 12:33:19.226, 1, 10 %, 6323 MiB
2026/09/08 12:33:19.754, 0, 23 %, 10563 MiB
2026/09/08 12:33:19.757, 1, 9 %, 6360 MiB
2026/09/08 12:33:20.263, 0, 23 %, 10470 MiB
2026/09/08 12:33:20.274, 1, 11 %, 6370 MiB
2026/09/08 12:33:20.783, 0, 17 %, 10509 MiB
2026/09/08 12:33:20.794, 1, 11 %, 6902 MiB
2026/09/08 12:33:21.304, 0, 17 %, 9947 MiB
2026/09/08 12:33:21.435, 1, 11 %, 6902 MiB
2026/09/08 12:33:21.940, 0, 17 %, 10375 MiB
2026/09/08 12:33:21.944, 1, 11 %, 7036 MiB
2026/09/08 12:33:22.449, 0, 19 %, 10445 MiB
2026/09/08 12:33:22.455, 1, 13 %, 6839 MiB
2026/09/08 12:33:22.961, 0, 19 %, 10454 MiB
2026/09/08 12:33:22.962, 1, 13 %, 7310 MiB
2026/09/08 12:33:23.465, 0, 13 %, 10522 MiB
2026/09/08 12:33:23.467, 1, 13 %, 6786 MiB
2026/09/08 12:33:23.974, 0, 13 %, 10601 MiB
2026/09/08 12:33:23.990, 1, 17 %, 6786 MiB
2026/09/08 12:33:24.496, 0, 19 %, 10624 MiB
2026/09/08 12:33:24.499, 1, 17 %, 6786 MiB
2026/09/08 12:33:25.004, 0, 20 %, 10477 MiB
2026/09/08 12:33:25.045, 1, 0 %, 6786 MiB
2026/09/08 12:33:25.692, 0, 20 %, 9963 MiB
2026/09/08 12:33:25.695, 1, 0 %, 6791 MiB
2026/09/08 12:33:26.195, 0, 20 %, 10451 MiB
2026/09/08 12:33:26.211, 1, 0 %, 6793 MiB
2026/09/08 12:33:26.849, 0, 0 %, 10486 MiB
2026/09/08 12:33:26.878, 1, 0 %, 6660 MiB
2026/09/08 12:33:27.520, 0, 0 %, 10486 MiB
2026/09/08 12:33:27.527, 1, 15 %, 6584 MiB
2026/09/08 12:33:28.033, 0, 0 %, 10538 MiB
2026/09/08 12:33:28.146, 1, 15 %, 6058 MiB
2026/09/08 12:33:28.653, 0, 22 %, 10538 MiB
2026/09/08 12:33:28.659, 1, 15 %, 6089 MiB
2026/09/08 12:33:29.166, 0, 22 %, 10656 MiB
2026/09/08 12:33:29.307, 1, 14 %, 6136 MiB
2026/09/08 12:33:29.950, 0, 4 %, 10672 MiB
2026/09/08 12:33:29.952, 1, 15 %, 6190 MiB
2026/09/08 12:33:30.462, 0, 21 %, 10675 MiB
2026/09/08 12:33:30.570, 1, 15 %, 6204 MiB
2026/09/08 12:33:31.072, 0, 19 %, 11164 MiB
2026/09/08 12:33:31.079, 1, 13 %, 6419 MiB
2026/09/08 12:33:31.585, 0, 19 %, 11171 MiB
2026/09/08 12:33:31.589, 1, 13 %, 6419 MiB
2026/09/08 12:33:32.093, 0, 2 %, 11171 MiB
2026/09/08 12:33:32.097, 1, 13 %, 6419 MiB
2026/09/08 12:33:32.604, 0, 2 %, 11171 MiB
2026/09/08 12:33:32.626, 1, 0 %, 6636 MiB
2026/09/08 12:33:33.133, 0, 1 %, 11171 MiB
2026/09/08 12:33:33.252, 1, 0 %, 7056 MiB
2026/09/08 12:33:33.758, 0, 1 %, 11180 MiB
2026/09/08 12:33:33.763, 1, 10 %, 7057 MiB
2026/09/08 12:33:34.273, 0, 3 %, 11189 MiB
2026/09/08 12:33:34.279, 1, 10 %, 7057 MiB
2026/09/08 12:33:34.785, 0, 3 %, 11202 MiB
2026/09/08 12:33:34.846, 1, 1 %, 7063 MiB
2026/09/08 12:33:35.484, 0, 2 %, 11187 MiB
2026/09/08 12:33:35.538, 1, 1 %, 7471 MiB
2026/09/08 12:33:36.042, 0, 2 %, 11196 MiB
2026/09/08 12:33:36.046, 1, 12 %, 7539 MiB
2026/09/08 12:33:36.552, 0, 2 %, 11203 MiB
2026/09/08 12:33:36.553, 1, 15 %, 7546 MiB
2026/09/08 12:33:37.053, 0, 23 %, 11196 MiB
2026/09/08 12:33:37.055, 1, 15 %, 7556 MiB
2026/09/08 12:33:37.559, 0, 23 %, 10985 MiB
2026/09/08 12:33:37.560, 1, 12 %, 7357 MiB
2026/09/08 12:33:38.066, 0, 25 %, 10989 MiB
2026/09/08 12:33:38.069, 1, 12 %, 7364 MiB
2026/09/08 12:33:38.575, 0, 25 %, 10436 MiB
2026/09/08 12:33:38.579, 1, 12 %, 6870 MiB
2026/09/08 12:33:39.084, 0, 23 %, 10436 MiB
2026/09/08 12:33:39.089, 1, 12 %, 6902 MiB
2026/09/08 12:33:39.596, 0, 23 %, 10445 MiB
2026/09/08 12:33:39.598, 1, 14 %, 6807 MiB
2026/09/08 12:33:40.106, 0, 19 %, 10447 MiB
2026/09/08 12:33:40.108, 1, 14 %, 6841 MiB
2026/09/08 12:33:40.613, 0, 19 %, 10436 MiB
2026/09/08 12:33:40.621, 1, 14 %, 6312 MiB
2026/09/08 12:33:41.127, 0, 20 %, 10449 MiB
2026/09/08 12:33:41.132, 1, 9 %, 6806 MiB
2026/09/08 12:33:41.637, 0, 20 %, 10447 MiB
2026/09/08 12:33:41.639, 1, 12 %, 6834 MiB
2026/09/08 12:33:42.146, 0, 20 %, 10453 MiB
2026/09/08 12:33:42.148, 1, 13 %, 6736 MiB
2026/09/08 12:33:42.655, 0, 20 %, 10488 MiB
2026/09/08 12:33:42.662, 1, 13 %, 6680 MiB
2026/09/08 12:33:43.169, 0, 18 %, 10508 MiB
2026/09/08 12:33:43.172, 1, 13 %, 6743 MiB
2026/09/08 12:33:43.680, 0, 18 %, 10575 MiB
2026/09/08 12:33:43.681, 1, 14 %, 6308 MiB
2026/09/08 12:33:44.187, 0, 20 %, 10597 MiB
2026/09/08 12:33:44.195, 1, 12 %, 6311 MiB
2026/09/08 12:33:44.702, 0, 20 %, 10683 MiB
2026/09/08 12:33:44.846, 1, 12 %, 6731 MiB
2026/09/08 12:33:45.352, 0, 12 %, 10838 MiB
2026/09/08 12:33:45.352, 1, 12 %, 6813 MiB
2026/09/08 12:33:45.859, 0, 12 %, 10848 MiB
2026/09/08 12:33:45.970, 1, 0 %, 6814 MiB
2026/09/08 12:33:46.478, 0, 15 %, 11337 MiB
2026/09/08 12:33:46.481, 1, 0 %, 6866 MiB
2026/09/08 12:33:46.995, 0, 15 %, 11270 MiB
2026/09/08 12:33:47.004, 1, 0 %, 6932 MiB
2026/09/08 12:33:47.515, 0, 16 %, 11344 MiB
2026/09/08 12:33:47.519, 1, 13 %, 7012 MiB
2026/09/08 12:33:48.027, 0, 16 %, 11214 MiB
2026/09/08 12:33:48.031, 1, 13 %, 7127 MiB
2026/09/08 12:33:48.544, 0, 13 %, 11225 MiB
2026/09/08 12:33:48.547, 1, 13 %, 7289 MiB
2026/09/08 12:33:49.052, 0, 7 %, 11225 MiB
2026/09/08 12:33:49.054, 1, 13 %, 7394 MiB
2026/09/08 12:33:49.560, 0, 7 %, 11253 MiB
2026/09/08 12:33:49.562, 1, 8 %, 7855 MiB
2026/09/08 12:33:50.069, 0, 7 %, 11289 MiB
2026/09/08 12:33:50.083, 1, 8 %, 7927 MiB
2026/09/08 12:33:50.588, 0, 26 %, 11330 MiB
2026/09/08 12:33:50.592, 1, 25 %, 8562 MiB
2026/09/08 12:33:51.101, 0, 26 %, 11471 MiB
2026/09/08 12:33:51.106, 1, 25 %, 8563 MiB
2026/09/08 12:33:51.614, 0, 26 %, 11488 MiB
2026/09/08 12:33:51.617, 1, 25 %, 9045 MiB
2026/09/08 12:33:52.121, 0, 15 %, 11970 MiB
2026/09/08 12:33:52.122, 1, 17 %, 9044 MiB
2026/09/08 12:33:52.625, 0, 15 %, 11955 MiB
2026/09/08 12:33:52.628, 1, 17 %, 9044 MiB
2026/09/08 12:33:53.129, 0, 17 %, 11736 MiB
2026/09/08 12:33:53.132, 1, 25 %, 9044 MiB
2026/09/08 12:33:53.637, 0, 17 %, 11738 MiB
2026/09/08 12:33:53.640, 1, 25 %, 9044 MiB
2026/09/08 12:33:54.147, 0, 17 %, 11033 MiB
2026/09/08 12:33:54.151, 1, 20 %, 9044 MiB
2026/09/08 12:33:54.656, 0, 22 %, 10767 MiB
2026/09/08 12:33:54.656, 1, 20 %, 9044 MiB
2026/09/08 12:33:55.162, 0, 22 %, 10766 MiB
2026/09/08 12:33:55.165, 1, 20 %, 9044 MiB
2026/09/08 12:33:55.667, 0, 15 %, 9678 MiB
2026/09/08 12:33:55.671, 1, 6 %, 8843 MiB
2026/09/08 12:33:56.174, 0, 0 %, 9684 MiB
2026/09/08 12:33:56.177, 1, 7 %, 8827 MiB
2026/09/08 12:33:56.684, 0, 0 %, 9668 MiB
2026/09/08 12:33:56.689, 1, 7 %, 8292 MiB
2026/09/08 12:33:57.194, 0, 13 %, 9653 MiB
2026/09/08 12:33:57.318, 1, 19 %, 8292 MiB
2026/09/08 12:33:57.826, 0, 13 %, 9451 MiB
2026/09/08 12:33:57.831, 1, 19 %, 8292 MiB
2026/09/08 12:33:58.335, 0, 0 %, 9441 MiB
2026/09/08 12:33:58.353, 1, 0 %, 8292 MiB
2026/09/08 12:33:58.996, 0, 0 %, 8907 MiB
2026/09/08 12:33:58.999, 1, 0 %, 8292 MiB
2026/09/08 12:33:59.506, 0, 0 %, 8935 MiB
2026/09/08 12:33:59.508, 1, 24 %, 8292 MiB
2026/09/08 12:34:00.014, 0, 17 %, 9003 MiB
2026/09/08 12:34:00.017, 1, 24 %, 8292 MiB
2026/09/08 12:34:00.521, 0, 16 %, 9035 MiB
2026/09/08 12:34:00.522, 1, 20 %, 8292 MiB
